cinema,date,time,title,snif,type
CC,02/11/2024,16:00,Under Therapy,Ashdod,R
CC,02/11/2024,18:45,Under Therapy,Ashdod,R
CC,02/11/2024,21:20,Under Therapy,Ashdod,R
CC,02/11/2024,11:15,Venom: The Last Dance,Glilot,R
CC,02/11/2024,14:00,Venom: The Last Dance,Glilot,R
CC,02/11/2024,16:45,Venom: The Last Dance,Glilot,R
CC,02/11/2024,18:00,Venom: The Last Dance,Glilot,R
CC,02/11/2024,19:10,Venom: The Last Dance,Glilot,R
CC,02/11/2024,20:00,Venom: The Last Dance,Glilot,R
CC,02/11/2024,20:50,Venom: The Last Dance,Glilot,R
CC,02/11/2024,21:30,Venom: The Last Dance,Glilot,R
CC,02/11/2024,22:00,Venom: The Last Dance,Glilot,R
CC,02/11/2024,19:10,Venom: The Last Dance,Glilot,4DX
CC,02/11/2024,22:00,Venom: The Last Dance,Glilot,4DX
CC,02/11/2024,19:10,Venom: The Last Dance,Glilot,VIP
CC,02/11/2024,22:00,Venom: The Last Dance,Glilot,VIP
CC,02/11/2024,10:10,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,11:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,12:20,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,13:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,14:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,15:10,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,16:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,17:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,18:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,18:40,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,19:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,20:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,21:30,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,22:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,23:00,Venom: The Last Dance,Rishon Letzion,R
CC,02/11/2024,18:00,Venom: The Last Dance,Rishon Letzion,VIP
CC,02/11/2024,19:30,Venom: The Last Dance,Rishon Letzion,VIP
CC,02/11/2024,21:00,Venom: The Last Dance,Rishon Letzion,VIP
CC,02/11/2024,22:30,Venom: The Last Dance,Rishon Letzion,VIP
ML,02/11/2024,15:00,Venom: The Last Dance,Carmiel,UPGRADE
ML,02/11/2024,17:20,Venom: The Last Dance,Carmiel,UPGRADE
ML,02/11/2024,18:40,Venom: The Last Dance,Carmiel,R
ML,02/11/2024,19:40,Venom: The Last Dance,Carmiel,UPGRADE
ML,02/11/2024,21:00,Venom: The Last Dance,Carmiel,R
ML,02/11/2024,22:00,Venom: The Last Dance,Carmiel,UPGRADE
CC,02/11/2024,19:10,Venom: The Last Dance,Jerusalem,R
CC,02/11/2024,20:20,Venom: The Last Dance,Jerusalem,R
CC,02/11/2024,21:50,Venom: The Last Dance,Jerusalem,R
CC,02/11/2024,23:10,Venom: The Last Dance,Jerusalem,R
CC,02/11/2024,23:45,Venom: The Last Dance,Jerusalem,R
CC,02/11/2024,00:30,Venom: The Last Dance,Jerusalem,R
ML,02/11/2024,14:05,Venom: The Last Dance,Haifa,UPGRADE
ML,02/11/2024,16:35,Venom: The Last Dance,Haifa,UPGRADE
ML,02/11/2024,19:05,Venom: The Last Dance,Haifa,UPGRADE
ML,02/11/2024,19:35,Venom: The Last Dance,Haifa,R
ML,02/11/2024,21:30,Venom: The Last Dance,Haifa,UPGRADE
ML,02/11/2024,22:00,Venom: The Last Dance,Haifa,R
CC,02/11/2024,19:30,Venom: The Last Dance,Jerusalem,VIP
ML,02/11/2024,13:15,Venom: The Last Dance,Netanya,R
ML,02/11/2024,14:15,Venom: The Last Dance,Netanya,UPGRADE
ML,02/11/2024,15:50,Venom: The Last Dance,Netanya,R
ML,02/11/2024,16:50,Venom: The Last Dance,Netanya,UPGRADE
ML,02/11/2024,18:25,Venom: The Last Dance,Netanya,R
ML,02/11/2024,19:25,Venom: The Last Dance,Netanya,UPGRADE
ML,02/11/2024,20:00,Venom: The Last Dance,Netanya,R
ML,02/11/2024,21:00,Venom: The Last Dance,Netanya,R
ML,02/11/2024,22:00,Venom: The Last Dance,Netanya,UPGRADE
ML,02/11/2024,22:30,Venom: The Last Dance,Netanya,R
CC,02/11/2024,11:00,Venom: The Last Dance,Kfar Saba,R
CC,02/11/2024,13:10,Venom: The Last Dance,Kfar Saba,R
CC,02/11/2024,16:00,Venom: The Last Dance,Kfar Saba,R
CC,02/11/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,02/11/2024,21:50,Venom: The Last Dance,Kfar Saba,R
CC,02/11/2024,14:40,Venom: The Last Dance,Kfar Saba,Prime
CC,02/11/2024,17:30,Venom: The Last Dance,Kfar Saba,Prime
CC,02/11/2024,20:30,Venom: The Last Dance,Kfar Saba,Prime
CC,02/11/2024,11:00,Venom: The Last Dance,Netanya,R
CC,02/11/2024,13:00,Venom: The Last Dance,Netanya,R
CC,02/11/2024,13:50,Venom: The Last Dance,Netanya,R
CC,02/11/2024,15:40,Venom: The Last Dance,Netanya,R
CC,02/11/2024,16:40,Venom: The Last Dance,Netanya,R
CC,02/11/2024,18:20,Venom: The Last Dance,Netanya,R
CC,02/11/2024,19:30,Venom: The Last Dance,Netanya,R
CC,02/11/2024,21:00,Venom: The Last Dance,Netanya,R
CC,02/11/2024,22:30,Venom: The Last Dance,Netanya,R
CC,02/11/2024,11:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,12:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,14:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,15:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,17:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,18:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,20:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,21:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,22:00,Venom: The Last Dance,Beer Sheva,R
CC,02/11/2024,21:30,Venom: The Last Dance,Beer Sheva,VIP
CC,02/11/2024,12:30,Venom: The Last Dance,Chadera,R
CC,02/11/2024,14:30,Venom: The Last Dance,Chadera,R
CC,02/11/2024,17:15,Venom: The Last Dance,Chadera,R
CC,02/11/2024,19:00,Venom: The Last Dance,Chadera,R
CC,02/11/2024,20:00,Venom: The Last Dance,Chadera,R
CC,02/11/2024,21:20,Venom: The Last Dance,Chadera,R
CC,02/11/2024,21:50,Venom: The Last Dance,Chadera,R
CC,02/11/2024,11:00,Venom: The Last Dance,Chadera,Prime
CC,02/11/2024,13:40,Venom: The Last Dance,Chadera,Prime
CC,02/11/2024,11:20,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,12:30,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,15:20,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,17:45,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,18:15,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,19:10,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,20:00,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,21:10,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,21:30,Venom: The Last Dance,Ashdod,R
CC,02/11/2024,22:00,Venom: The Last Dance,Ashdod,R
YP,02/11/2024,11:00,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,13:30,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,16:00,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,17:10,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,18:30,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,19:45,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,20:20,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,22:00,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,23:30,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,00:30,Venom: The Last Dance,Rishon Letzion,R
YP,02/11/2024,11:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,02/11/2024,14:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,02/11/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,02/11/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,02/11/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,02/11/2024,00:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,02/11/2024,11:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,02/11/2024,14:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,02/11/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,02/11/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,02/11/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,02/11/2024,00:10,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,02/11/2024,12:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,02/11/2024,14:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,02/11/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,02/11/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,02/11/2024,22:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,02/11/2024,00:20,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,02/11/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,18:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,21:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,22:00,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,23:40,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,00:30,Venom: The Last Dance,Rishon Letzion,VIP
YP,02/11/2024,11:35,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,14:00,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,16:30,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,18:00,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,19:00,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,20:30,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,21:30,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,23:00,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,23:50,Venom: The Last Dance,Ayalon,R
YP,02/11/2024,11:00,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,13:30,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,16:00,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,18:30,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,23:20,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,00:00,Venom: The Last Dance,Beer Sheva,R
YP,02/11/2024,11:30,Venom: The Last Dance,Beer Sheva,4DX
YP,02/11/2024,14:00,Venom: The Last Dance,Beer Sheva,4DX
YP,02/11/2024,16:20,Venom: The Last Dance,Beer Sheva,4DX
YP,02/11/2024,18:45,Venom: The Last Dance,Beer Sheva,4DX
YP,02/11/2024,21:10,Venom: The Last Dance,Beer Sheva,4DX
YP,02/11/2024,23:30,Venom: The Last Dance,Beer Sheva,4DX
YP,02/11/2024,11:40,Venom: The Last Dance,Beer Sheva,SCREENX
YP,02/11/2024,14:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,02/11/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,02/11/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,02/11/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,02/11/2024,23:50,Venom: The Last Dance,Beer Sheva,SCREENX
YP,02/11/2024,11:40,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,02/11/2024,14:10,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,02/11/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,02/11/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,02/11/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,02/11/2024,00:20,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,02/11/2024,17:15,Venom: The Last Dance,Beer Sheva,VIP
YP,02/11/2024,19:30,Venom: The Last Dance,Beer Sheva,VIP
YP,02/11/2024,21:50,Venom: The Last Dance,Beer Sheva,VIP
YP,02/11/2024,00:10,Venom: The Last Dance,Beer Sheva,VIP
YP,02/11/2024,00:30,Venom: The Last Dance,Beer Sheva,VIP
YP,02/11/2024,11:40,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,14:30,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,16:50,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,19:15,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,20:45,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,21:45,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,23:10,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,00:10,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,00:30,Venom: The Last Dance,Zichron Yaakov,R
YP,02/11/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
YP,02/11/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
YP,02/11/2024,00:00,Venom: The Last Dance,Zichron Yaakov,VIP
YP,02/11/2024,11:00,Venom: The Last Dance,Haifa,4DX
YP,02/11/2024,13:20,Venom: The Last Dance,Haifa,4DX
YP,02/11/2024,15:40,Venom: The Last Dance,Haifa,4DX
YP,02/11/2024,18:00,Venom: The Last Dance,Haifa,4DX
YP,02/11/2024,20:50,Venom: The Last Dance,Haifa,4DX
YP,02/11/2024,23:30,Venom: The Last Dance,Haifa,4DX
YP,02/11/2024,12:00,Venom: The Last Dance,Haifa,R
YP,02/11/2024,14:20,Venom: The Last Dance,Haifa,R
YP,02/11/2024,16:40,Venom: The Last Dance,Haifa,R
YP,02/11/2024,18:50,Venom: The Last Dance,Haifa,R
YP,02/11/2024,19:00,Venom: The Last Dance,Haifa,R
YP,02/11/2024,21:10,Venom: The Last Dance,Haifa,R
YP,02/11/2024,21:30,Venom: The Last Dance,Haifa,R
YP,02/11/2024,23:30,Venom: The Last Dance,Haifa,R
YP,02/11/2024,23:50,Venom: The Last Dance,Haifa,R
YP,02/11/2024,12:20,Venom: The Last Dance,Haifa,SCREENX
YP,02/11/2024,14:40,Venom: The Last Dance,Haifa,SCREENX
YP,02/11/2024,17:00,Venom: The Last Dance,Haifa,SCREENX
YP,02/11/2024,19:20,Venom: The Last Dance,Haifa,SCREENX
YP,02/11/2024,21:40,Venom: The Last Dance,Haifa,SCREENX
YP,02/11/2024,00:00,Venom: The Last Dance,Haifa,SCREENX
YP,02/11/2024,16:40,Venom: The Last Dance,Haifa,VIP
YP,02/11/2024,17:20,Venom: The Last Dance,Haifa,VIP
YP,02/11/2024,19:00,Venom: The Last Dance,Haifa,VIP
YP,02/11/2024,20:00,Venom: The Last Dance,Haifa,VIP
YP,02/11/2024,21:30,Venom: The Last Dance,Haifa,VIP
YP,02/11/2024,22:40,Venom: The Last Dance,Haifa,VIP
YP,02/11/2024,11:30,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,14:00,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,15:00,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,16:15,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,17:45,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,18:30,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,20:30,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,21:00,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,23:00,Venom: The Last Dance,Jerusalem,R
YP,02/11/2024,11:40,Venom: The Last Dance,Jerusalem,4DX
YP,02/11/2024,14:10,Venom: The Last Dance,Jerusalem,4DX
YP,02/11/2024,16:30,Venom: The Last Dance,Jerusalem,4DX
YP,02/11/2024,19:00,Venom: The Last Dance,Jerusalem,4DX
YP,02/11/2024,21:30,Venom: The Last Dance,Jerusalem,4DX
YP,02/11/2024,23:50,Venom: The Last Dance,Jerusalem,4DX
YP,02/11/2024,11:45,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,02/11/2024,14:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,02/11/2024,16:50,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,02/11/2024,19:10,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,02/11/2024,21:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,02/11/2024,23:50,Venom: The Last Dance,Jerusalem,IMAX 3D
RH,02/11/2024,11:00,Venom: The Last Dance,Givataim,R
RH,02/11/2024,14:15,Venom: The Last Dance,Givataim,R
RH,02/11/2024,17:10,Venom: The Last Dance,Givataim,R
RH,02/11/2024,19:30,Venom: The Last Dance,Givataim,R
RH,02/11/2024,21:50,Venom: The Last Dance,Givataim,R
RH,02/11/2024,11:15,Venom: The Last Dance,Tel Aviv,R
RH,02/11/2024,14:00,Venom: The Last Dance,Tel Aviv,R
RH,02/11/2024,17:00,Venom: The Last Dance,Tel Aviv,R
RH,02/11/2024,19:30,Venom: The Last Dance,Tel Aviv,R
RH,02/11/2024,22:00,Venom: The Last Dance,Tel Aviv,R
RH,02/11/2024,11:00,Venom: The Last Dance,Kiryat Ono,R
RH,02/11/2024,14:00,Venom: The Last Dance,Kiryat Ono,R
RH,02/11/2024,17:10,Venom: The Last Dance,Kiryat Ono,R
RH,02/11/2024,19:30,Venom: The Last Dance,Kiryat Ono,R
RH,02/11/2024,21:50,Venom: The Last Dance,Kiryat Ono,R
LC,02/11/2024,13:10,We Live in Time,Raanana,R
LC,02/11/2024,15:10,We Live in Time,Tel Aviv,R
ML,02/11/2024,21:45,We Live in Time,Carmiel,R
ML,02/11/2024,18:30,We Live in Time,Haifa,R
ML,02/11/2024,18:00,We Live in Time,Netanya,R
YP,02/11/2024,19:30,We Live in Time,Rishon Letzion,R
YP,02/11/2024,00:20,We Live in Time,Rishon Letzion,R
YP,02/11/2024,19:40,We Live in Time,Ayalon,R
YP,02/11/2024,22:00,We Live in Time,Ayalon,R
YP,02/11/2024,00:15,We Live in Time,Ayalon,R
YP,02/11/2024,22:15,We Live in Time,Beer Sheva,R
YP,02/11/2024,00:30,We Live in Time,Beer Sheva,R
YP,02/11/2024,19:00,We Live in Time,Zichron Yaakov,R
YP,02/11/2024,21:30,We Live in Time,Zichron Yaakov,R
YP,02/11/2024,23:50,We Live in Time,Zichron Yaakov,R
YP,02/11/2024,17:10,We Live in Time,Haifa,R
YP,02/11/2024,19:30,We Live in Time,Haifa,R
YP,02/11/2024,21:45,We Live in Time,Haifa,R
YP,02/11/2024,17:30,We Live in Time,Jerusalem,R
YP,02/11/2024,19:45,We Live in Time,Jerusalem,R
YP,02/11/2024,22:00,We Live in Time,Jerusalem,R
RH,02/11/2024,19:40,We Live in Time,Givataim,R
RH,02/11/2024,21:50,We Live in Time,Givataim,R
RH,02/11/2024,21:50,We Live in Time,Tel Aviv,R
RH,02/11/2024,17:00,We Live in Time,Kiryat Ono,R
RH,02/11/2024,19:30,We Live in Time,Kiryat Ono,R
RH,02/11/2024,21:50,We Live in Time,Kiryat Ono,R
ML,02/11/2024,22:00,Weekend in Taipei,Carmiel,R
ML,02/11/2024,21:35,Weekend in Taipei,Haifa,R
ML,02/11/2024,19:55,Weekend in Taipei,Netanya,R
ML,02/11/2024,22:20,Weekend in Taipei,Netanya,R
YP,02/11/2024,15:40,Weekend in Taipei,Rishon Letzion,R
YP,02/11/2024,17:45,Weekend in Taipei,Rishon Letzion,R
YP,02/11/2024,20:00,Weekend in Taipei,Rishon Letzion,R
YP,02/11/2024,22:10,Weekend in Taipei,Rishon Letzion,R
YP,02/11/2024,00:20,Weekend in Taipei,Rishon Letzion,R
YP,02/11/2024,17:40,Weekend in Taipei,Ayalon,R
YP,02/11/2024,19:50,Weekend in Taipei,Ayalon,R
YP,02/11/2024,22:00,Weekend in Taipei,Ayalon,R
YP,02/11/2024,00:15,Weekend in Taipei,Ayalon,R
YP,02/11/2024,19:40,Weekend in Taipei,Beer Sheva,R
YP,02/11/2024,21:50,Weekend in Taipei,Beer Sheva,R
YP,02/11/2024,00:00,Weekend in Taipei,Beer Sheva,R
YP,02/11/2024,17:15,Weekend in Taipei,Haifa,R
YP,02/11/2024,19:30,Weekend in Taipei,Haifa,R
YP,02/11/2024,21:40,Weekend in Taipei,Haifa,R
YP,02/11/2024,23:50,Weekend in Taipei,Haifa,R
YP,02/11/2024,18:10,Weekend in Taipei,Jerusalem,R
YP,02/11/2024,20:15,Weekend in Taipei,Jerusalem,R
YP,02/11/2024,22:20,Weekend in Taipei,Jerusalem,R
YP,02/11/2024,15:15,Woman of the Hour,Beer Sheva,R
YP,02/11/2024,19:50,Woman of the Hour,Haifa,R
YP,03/11/2024,21:40,1 Million Followers,Haifa,R
YP,03/11/2024,21:30,Beetlejuice Beetlejuice,Beer Sheva,R
YP,03/11/2024,16:45,Black Tea,Rishon Letzion,R
YP,03/11/2024,17:15,Black Tea,Ayalon,R
YP,03/11/2024,19:30,Black Tea,Ayalon,R
YP,03/11/2024,17:15,Black Tea,Beer Sheva,R
YP,03/11/2024,17:20,Black Tea,Jerusalem,R
LC,03/11/2024,21:30,Come Closer,Raanana,R
LC,03/11/2024,21:00,Come Closer,Tel Aviv,R
LC,03/11/2024,20:30,Come Closer,Even Yehuda,R
YP,03/11/2024,21:00,Come Closer,Rishon Letzion,R
YP,03/11/2024,19:20,Come Closer,Ayalon,R
YP,03/11/2024,22:00,Come Closer,Haifa,R
YP,03/11/2024,19:00,Come Closer,Jerusalem,R
RH,03/11/2024,19:30,Come Closer,Givataim,R
ML,03/11/2024,21:45,Deadpool & Wolverine,Netanya,R
YP,03/11/2024,21:30,Deadpool & Wolverine,Ayalon,R
YP,03/11/2024,21:50,Hellboy: The Crooked Man,Jerusalem,R
YP,03/11/2024,14:20,It Ends with Us,Ayalon,R
YP,03/11/2024,19:00,It Ends with Us,Zichron Yaakov,R
RH,03/11/2024,19:15,It Ends with Us,Givataim,R
YP,03/11/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,03/11/2024,17:50,Joker: Folie à Deux,Rishon Letzion,R
YP,03/11/2024,20:45,Joker: Folie à Deux,Rishon Letzion,R
YP,03/11/2024,16:15,Joker: Folie à Deux,Ayalon,R
YP,03/11/2024,20:50,Joker: Folie à Deux,Ayalon,R
YP,03/11/2024,14:30,Joker: Folie à Deux,Beer Sheva,R
YP,03/11/2024,19:00,Joker: Folie à Deux,Beer Sheva,R
YP,03/11/2024,21:45,Joker: Folie à Deux,Beer Sheva,R
YP,03/11/2024,20:50,Joker: Folie à Deux,Zichron Yaakov,R
YP,03/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,03/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,03/11/2024,18:00,Joker: Folie à Deux,Haifa,R
YP,03/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,03/11/2024,14:30,Joker: Folie à Deux,Jerusalem,R
YP,03/11/2024,17:30,Joker: Folie à Deux,Jerusalem,R
YP,03/11/2024,20:30,Joker: Folie à Deux,Jerusalem,R
RH,03/11/2024,21:50,Joker: Folie à Deux,Givataim,R
RH,03/11/2024,21:50,Joker: Folie à Deux,Kiryat Ono,R
ML,03/11/2024,20:05,Memory,Netanya,R
YP,03/11/2024,15:40,Memory,Rishon Letzion,R
YP,03/11/2024,17:50,Memory,Rishon Letzion,R
YP,03/11/2024,20:00,Memory,Rishon Letzion,R
YP,03/11/2024,22:10,Memory,Rishon Letzion,R
YP,03/11/2024,17:30,Memory,Ayalon,R
YP,03/11/2024,19:40,Memory,Ayalon,R
YP,03/11/2024,22:00,Memory,Ayalon,R
YP,03/11/2024,15:00,Memory,Beer Sheva,R
YP,03/11/2024,17:20,Memory,Beer Sheva,R
YP,03/11/2024,19:40,Memory,Beer Sheva,R
YP,03/11/2024,22:00,Memory,Beer Sheva,R
YP,03/11/2024,16:40,Memory,Zichron Yaakov,R
YP,03/11/2024,19:00,Memory,Zichron Yaakov,R
YP,03/11/2024,21:10,Memory,Zichron Yaakov,R
YP,03/11/2024,17:30,Memory,Haifa,R
YP,03/11/2024,19:40,Memory,Haifa,R
YP,03/11/2024,21:50,Memory,Haifa,R
YP,03/11/2024,14:40,Memory,Jerusalem,R
YP,03/11/2024,17:10,Memory,Jerusalem,R
YP,03/11/2024,19:30,Memory,Jerusalem,R
YP,03/11/2024,21:40,Memory,Jerusalem,R
CC,03/11/2024,16:30,Memory,Glilot,R
CC,03/11/2024,19:15,Memory,Glilot,R
CC,03/11/2024,21:20,Memory,Glilot,R
CC,03/11/2024,15:20,Memory,Rishon Letzion,R
CC,03/11/2024,18:00,Memory,Rishon Letzion,R
CC,03/11/2024,20:40,Memory,Rishon Letzion,R
CC,03/11/2024,16:00,Memory,Jerusalem,R
CC,03/11/2024,18:30,Memory,Jerusalem,R
CC,03/11/2024,16:00,Memory,Kfar Saba,R
CC,03/11/2024,18:30,Memory,Kfar Saba,R
LC,03/11/2024,13:30,Monster,Tel Aviv,R
LC,03/11/2024,13:10,My Old Ass,Tel Aviv,R
LC,03/11/2024,17:40,My Old Ass,Tel Aviv,R
LC,03/11/2024,19:40,My Old Ass,Tel Aviv,R
LC,03/11/2024,21:40,My Old Ass,Tel Aviv,R
LC,03/11/2024,19:30,My Old Ass,Raanana,R
LC,03/11/2024,21:40,My Old Ass,Raanana,R
LC,03/11/2024,20:30,My Old Ass,Even Yehuda,R
ML,03/11/2024,22:00,My Old Ass,Netanya,R
YP,03/11/2024,14:50,Never Let Go,Beer Sheva,R
YP,03/11/2024,17:00,Never Let Go,Beer Sheva,R
YP,03/11/2024,19:30,Red Flower,Beer Sheva,R
YP,03/11/2024,21:20,Red Flower,Beer Sheva,R
YP,03/11/2024,14:00,Red Flower,Haifa,R
YP,03/11/2024,15:45,Red Flower,Haifa,R
YP,03/11/2024,17:45,Red Flower,Haifa,R
YP,03/11/2024,19:15,Sleeping Dogs,Rishon Letzion,R
YP,03/11/2024,14:20,Smile 2,Rishon Letzion,R
YP,03/11/2024,17:15,Smile 2,Rishon Letzion,R
YP,03/11/2024,19:10,Smile 2,Rishon Letzion,R
YP,03/11/2024,19:15,Smile 2,Rishon Letzion,R
YP,03/11/2024,20:10,Smile 2,Rishon Letzion,R
YP,03/11/2024,22:00,Smile 2,Rishon Letzion,R
YP,03/11/2024,19:10,Smile 2,Rishon Letzion,VIP
YP,03/11/2024,21:30,Smile 2,Rishon Letzion,VIP
YP,03/11/2024,21:50,Smile 2,Rishon Letzion,VIP
YP,03/11/2024,15:20,Smile 2,Ayalon,R
YP,03/11/2024,17:20,Smile 2,Ayalon,R
YP,03/11/2024,20:00,Smile 2,Ayalon,R
