cinema,date,time,title,snif,type
HC,07/11/2024,21:45,Goodrich,Haifa,R
HC,07/11/2024,19:15,Goodrich,Kfar Saba,R
HC,07/11/2024,21:40,Goodrich,Kfar Saba,R
HC,07/11/2024,14:00,Goodrich,Petach Tikvah,R
HC,07/11/2024,16:20,Goodrich,Petach Tikvah,R
HC,07/11/2024,18:40,Goodrich,Petach Tikvah,R
HC,07/11/2024,19:10,Goodrich,Modiin,R
HC,07/11/2024,21:30,Goodrich,Modiin,R
HC,07/11/2024,20:10,Goodrich,Rehovot,R
HC,07/11/2024,22:30,Goodrich,Rehovot,R
HC,07/11/2024,19:40,Goodrich,Ashdod,R
HC,07/11/2024,22:00,Goodrich,Ashdod,R
HC,07/11/2024,16:50,Goodrich,Ashkelon,R
HC,07/11/2024,19:10,Goodrich,Ashkelon,R
CC,07/11/2024,16:00,Goodrich,Glilot,R
CC,07/11/2024,18:50,Goodrich,Glilot,R
CC,07/11/2024,21:40,Goodrich,Glilot,R
CC,07/11/2024,10:00,Goodrich,Rishon Letzion,R
CC,07/11/2024,12:45,Goodrich,Rishon Letzion,R
CC,07/11/2024,15:30,Goodrich,Rishon Letzion,R
CC,07/11/2024,18:20,Goodrich,Rishon Letzion,R
CC,07/11/2024,21:10,Goodrich,Rishon Letzion,R
CC,07/11/2024,15:50,Goodrich,Jerusalem,R
CC,07/11/2024,18:30,Goodrich,Jerusalem,R
CC,07/11/2024,21:10,Goodrich,Jerusalem,R
CC,07/11/2024,19:10,Goodrich,Kfar Saba,R
CC,07/11/2024,16:10,Goodrich,Kfar Saba,Prime
CC,07/11/2024,16:40,Goodrich,Netanya,R
CC,07/11/2024,18:10,Goodrich,Netanya,Prime
CC,07/11/2024,20:50,Goodrich,Netanya,Prime
CC,07/11/2024,15:30,Goodrich,Beer Sheva,R
CC,07/11/2024,18:20,Goodrich,Beer Sheva,R
CC,07/11/2024,21:10,Goodrich,Beer Sheva,R
CC,07/11/2024,16:10,Goodrich,Chadera,R
CC,07/11/2024,18:45,Goodrich,Chadera,R
CC,07/11/2024,21:20,Goodrich,Chadera,R
CC,07/11/2024,14:00,Goodrich,Ashdod,R
CC,07/11/2024,16:55,Goodrich,Ashdod,R
CC,07/11/2024,18:45,Goodrich,Ashdod,R
CC,07/11/2024,21:40,Goodrich,Ashdod,R
RH,07/11/2024,17:00,Goodrich,Givataim,R
RH,07/11/2024,19:30,Goodrich,Givataim,R
RH,07/11/2024,21:50,Goodrich,Givataim,R
RH,07/11/2024,17:00,Goodrich,Tel Aviv,R
RH,07/11/2024,19:40,Goodrich,Tel Aviv,R
RH,07/11/2024,22:00,Goodrich,Tel Aviv,R
RH,07/11/2024,17:00,Goodrich,Kiryat Ono,R
RH,07/11/2024,19:30,Goodrich,Kiryat Ono,R
RH,07/11/2024,21:50,Goodrich,Kiryat Ono,R
YP,07/11/2024,00:00,Hellboy: The Crooked Man,Jerusalem,R
HC,07/11/2024,19:10,It Ends with Us,Haifa,R
HC,07/11/2024,19:00,It Ends with Us,Kfar Saba,R
HC,07/11/2024,18:30,It Ends with Us,Petach Tikvah,R
HC,07/11/2024,19:20,It Ends with Us,Rehovot,R
HC,07/11/2024,18:00,It Ends with Us,Ashkelon,R
YP,07/11/2024,15:20,It Ends with Us,Ayalon,R
YP,07/11/2024,14:20,It Ends with Us,Zichron Yaakov,R
ML,07/11/2024,14:45,Joker: Folie à Deux,Haifa,R
ML,07/11/2024,19:00,Joker: Folie à Deux,Netanya,R
HC,07/11/2024,19:15,Joker: Folie à Deux,Kiryat Bialik,R
HC,07/11/2024,22:10,Joker: Folie à Deux,Kiryat Bialik,R
HC,07/11/2024,19:00,Joker: Folie à Deux,Haifa,R
HC,07/11/2024,22:00,Joker: Folie à Deux,Haifa,R
CC,07/11/2024,23:20,Joker: Folie à Deux,Glilot,R
YP,07/11/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,07/11/2024,17:50,Joker: Folie à Deux,Rishon Letzion,R
YP,07/11/2024,20:45,Joker: Folie à Deux,Rishon Letzion,R
YP,07/11/2024,23:40,Joker: Folie à Deux,Rishon Letzion,R
YP,07/11/2024,14:15,Joker: Folie à Deux,Ayalon,R
YP,07/11/2024,17:00,Joker: Folie à Deux,Ayalon,R
YP,07/11/2024,19:50,Joker: Folie à Deux,Ayalon,R
YP,07/11/2024,21:00,Joker: Folie à Deux,Ayalon,R
YP,07/11/2024,23:45,Joker: Folie à Deux,Ayalon,R
YP,07/11/2024,14:30,Joker: Folie à Deux,Beer Sheva,R
YP,07/11/2024,19:40,Joker: Folie à Deux,Beer Sheva,R
YP,07/11/2024,22:30,Joker: Folie à Deux,Beer Sheva,R
YP,07/11/2024,20:50,Joker: Folie à Deux,Zichron Yaakov,R
YP,07/11/2024,23:45,Joker: Folie à Deux,Zichron Yaakov,R
YP,07/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,07/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,07/11/2024,17:40,Joker: Folie à Deux,Haifa,R
YP,07/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,07/11/2024,20:45,Joker: Folie à Deux,Haifa,R
YP,07/11/2024,22:45,Joker: Folie à Deux,Haifa,R
YP,07/11/2024,14:30,Joker: Folie à Deux,Jerusalem,R
YP,07/11/2024,17:30,Joker: Folie à Deux,Jerusalem,R
YP,07/11/2024,20:30,Joker: Folie à Deux,Jerusalem,R
YP,07/11/2024,23:20,Joker: Folie à Deux,Jerusalem,R
RH,07/11/2024,19:15,Joker: Folie à Deux,Givataim,R
RH,07/11/2024,19:00,Joker: Folie à Deux,Kiryat Ono,R
CC,07/11/2024,14:30,La Cocina,Glilot,R
CC,07/11/2024,17:45,La Cocina,Glilot,R
CC,07/11/2024,20:20,La Cocina,Glilot,R
YP,07/11/2024,15:40,La Cocina,Rishon Letzion,R
YP,07/11/2024,18:30,La Cocina,Rishon Letzion,R
YP,07/11/2024,21:15,La Cocina,Rishon Letzion,R
YP,07/11/2024,00:00,La Cocina,Rishon Letzion,R
YP,07/11/2024,17:20,La Cocina,Ayalon,R
YP,07/11/2024,20:10,La Cocina,Ayalon,R
YP,07/11/2024,23:00,La Cocina,Ayalon,R
YP,07/11/2024,16:00,La Cocina,Beer Sheva,R
YP,07/11/2024,18:45,La Cocina,Beer Sheva,R
YP,07/11/2024,21:30,La Cocina,Beer Sheva,R
YP,07/11/2024,23:40,La Cocina,Beer Sheva,R
YP,07/11/2024,15:30,La Cocina,Haifa,R
YP,07/11/2024,18:20,La Cocina,Haifa,R
YP,07/11/2024,21:10,La Cocina,Haifa,R
YP,07/11/2024,17:40,La Cocina,Jerusalem,R
YP,07/11/2024,20:30,La Cocina,Jerusalem,R
YP,07/11/2024,23:15,La Cocina,Jerusalem,R
HC,07/11/2024,18:40,La Cocina,Kiryat Bialik,R
HC,07/11/2024,19:20,La Cocina,Haifa,R
HC,07/11/2024,19:50,La Cocina,Kfar Saba,R
LC,07/11/2024,16:50,Memory,Raanana,R
LC,07/11/2024,19:10,Memory,Raanana,R
LC,07/11/2024,11:00,Memory,Tel Aviv,R
LC,07/11/2024,16:30,Memory,Tel Aviv,R
LC,07/11/2024,19:00,Memory,Tel Aviv,R
LC,07/11/2024,18:00,Memory,Even Yehuda,R
LC,07/11/2024,16:30,Memory,Ramat Hasharon,R
LC,07/11/2024,16:30,Memory,Jerusalem,R
ML,07/11/2024,20:40,Memory,Netanya,R
YP,07/11/2024,19:50,Memory,Rishon Letzion,R
YP,07/11/2024,22:00,Memory,Rishon Letzion,R
YP,07/11/2024,17:40,Memory,Ayalon,R
YP,07/11/2024,19:50,Memory,Ayalon,R
YP,07/11/2024,17:15,Memory,Beer Sheva,R
YP,07/11/2024,00:00,Memory,Zichron Yaakov,R
YP,07/11/2024,18:45,Memory,Haifa,R
YP,07/11/2024,20:50,Memory,Haifa,R
YP,07/11/2024,15:10,Memory,Jerusalem,R
LC,07/11/2024,15:40,My Old Ass,Tel Aviv,R
LC,07/11/2024,19:50,My Old Ass,Tel Aviv,R
LC,07/11/2024,21:50,My Old Ass,Raanana,R
LC,07/11/2024,20:40,My Old Ass,Even Yehuda,R
HC,07/11/2024,22:10,My Old Ass,Haifa,R
HC,07/11/2024,22:30,My Old Ass,Kfar Saba,R
CC,07/11/2024,21:00,My Old Ass,Glilot,R
CC,07/11/2024,10:00,My Old Ass,Rishon Letzion,R
CC,07/11/2024,12:30,My Old Ass,Rishon Letzion,R
CC,07/11/2024,19:30,My Old Ass,Kfar Saba,R
ML,07/11/2024,16:10,Red One,Carmiel,UPGRADE
ML,07/11/2024,18:40,Red One,Carmiel,UPGRADE
ML,07/11/2024,19:30,Red One,Carmiel,R
ML,07/11/2024,21:10,Red One,Carmiel,UPGRADE
ML,07/11/2024,22:00,Red One,Carmiel,R
ML,07/11/2024,14:40,Red One,Haifa,R
ML,07/11/2024,15:55,Red One,Haifa,UPGRADE
ML,07/11/2024,18:30,Red One,Haifa,UPGRADE
ML,07/11/2024,19:15,Red One,Haifa,R
ML,07/11/2024,21:05,Red One,Haifa,UPGRADE
ML,07/11/2024,17:10,Red One,Netanya,UPGRADE
ML,07/11/2024,18:40,Red One,Netanya,R
ML,07/11/2024,19:50,Red One,Netanya,R
ML,07/11/2024,21:25,Red One,Netanya,R
ML,07/11/2024,22:30,Red One,Netanya,R
ML,07/11/2024,00:10,Red One,Netanya,R
CC,07/11/2024,14:20,Red One,Glilot,R
CC,07/11/2024,16:50,Red One,Glilot,R
CC,07/11/2024,19:00,Red One,Glilot,R
CC,07/11/2024,20:00,Red One,Glilot,R
CC,07/11/2024,22:10,Red One,Glilot,R
CC,07/11/2024,23:00,Red One,Glilot,R
CC,07/11/2024,00:20,Red One,Glilot,R
CC,07/11/2024,22:10,Red One,Glilot,4DX
CC,07/11/2024,22:30,Red One,Glilot,VIP
CC,07/11/2024,10:50,Red One,Rishon Letzion,R
CC,07/11/2024,11:30,Red One,Rishon Letzion,R
CC,07/11/2024,12:30,Red One,Rishon Letzion,R
CC,07/11/2024,15:30,Red One,Rishon Letzion,R
CC,07/11/2024,18:30,Red One,Rishon Letzion,R
CC,07/11/2024,20:00,Red One,Rishon Letzion,R
CC,07/11/2024,21:40,Red One,Rishon Letzion,R
CC,07/11/2024,23:10,Red One,Rishon Letzion,R
CC,07/11/2024,18:15,Red One,Rishon Letzion,VIP
CC,07/11/2024,22:45,Red One,Rishon Letzion,VIP
CC,07/11/2024,14:00,Red One,Jerusalem,R
CC,07/11/2024,16:50,Red One,Jerusalem,R
CC,07/11/2024,19:15,Red One,Jerusalem,R
CC,07/11/2024,21:30,Red One,Jerusalem,R
CC,07/11/2024,00:20,Red One,Jerusalem,R
CC,07/11/2024,19:00,Red One,Jerusalem,VIP
CC,07/11/2024,18:50,Red One,Kfar Saba,R
CC,07/11/2024,21:30,Red One,Kfar Saba,R
CC,07/11/2024,14:00,Red One,Netanya,R
CC,07/11/2024,17:40,Red One,Netanya,R
CC,07/11/2024,20:00,Red One,Netanya,R
CC,07/11/2024,23:00,Red One,Netanya,R
CC,07/11/2024,15:10,Red One,Beer Sheva,R
CC,07/11/2024,18:05,Red One,Beer Sheva,R
CC,07/11/2024,19:20,Red One,Beer Sheva,R
CC,07/11/2024,21:00,Red One,Beer Sheva,R
CC,07/11/2024,22:10,Red One,Beer Sheva,R
CC,07/11/2024,21:30,Red One,Beer Sheva,VIP
CC,07/11/2024,14:30,Red One,Chadera,R
CC,07/11/2024,16:10,Red One,Chadera,R
CC,07/11/2024,17:45,Red One,Chadera,R
CC,07/11/2024,19:20,Red One,Chadera,R
CC,07/11/2024,21:00,Red One,Chadera,R
CC,07/11/2024,22:20,Red One,Chadera,R
CC,07/11/2024,23:50,Red One,Chadera,R
CC,07/11/2024,14:30,Red One,Ashdod,R
CC,07/11/2024,16:00,Red One,Ashdod,R
CC,07/11/2024,17:40,Red One,Ashdod,R
CC,07/11/2024,19:00,Red One,Ashdod,R
CC,07/11/2024,20:30,Red One,Ashdod,R
CC,07/11/2024,22:00,Red One,Ashdod,R
CC,07/11/2024,23:40,Red One,Ashdod,R
YP,07/11/2024,00:00,Red Flower,Haifa,R
YP,07/11/2024,14:00,Red One,Rishon Letzion,IMAX
YP,07/11/2024,16:30,Red One,Rishon Letzion,IMAX
YP,07/11/2024,19:00,Red One,Rishon Letzion,IMAX
YP,07/11/2024,21:30,Red One,Rishon Letzion,IMAX
YP,07/11/2024,00:00,Red One,Rishon Letzion,IMAX
YP,07/11/2024,14:15,Red One,Rishon Letzion,4DX
YP,07/11/2024,16:45,Red One,Rishon Letzion,4DX
YP,07/11/2024,19:15,Red One,Rishon Letzion,4DX
YP,07/11/2024,21:45,Red One,Rishon Letzion,4DX
YP,07/11/2024,00:15,Red One,Rishon Letzion,4DX
YP,07/11/2024,14:30,Red One,Rishon Letzion,R
YP,07/11/2024,17:00,Red One,Rishon Letzion,R
YP,07/11/2024,18:30,Red One,Rishon Letzion,R
YP,07/11/2024,19:30,Red One,Rishon Letzion,R
YP,07/11/2024,21:00,Red One,Rishon Letzion,R
YP,07/11/2024,22:00,Red One,Rishon Letzion,R
YP,07/11/2024,23:30,Red One,Rishon Letzion,R
YP,07/11/2024,00:10,Red One,Rishon Letzion,R
YP,07/11/2024,00:30,Red One,Rishon Letzion,R
YP,07/11/2024,17:00,Red One,Rishon Letzion,VIP
YP,07/11/2024,19:15,Red One,Rishon Letzion,VIP
YP,07/11/2024,19:30,Red One,Rishon Letzion,VIP
YP,07/11/2024,21:45,Red One,Rishon Letzion,VIP
YP,07/11/2024,22:00,Red One,Rishon Letzion,VIP
YP,07/11/2024,00:15,Red One,Rishon Letzion,VIP
YP,07/11/2024,00:30,Red One,Rishon Letzion,VIP
YP,07/11/2024,14:00,Red One,Ayalon,R
YP,07/11/2024,15:30,Red One,Ayalon,R
YP,07/11/2024,16:30,Red One,Ayalon,R
YP,07/11/2024,18:20,Red One,Ayalon,R
YP,07/11/2024,19:00,Red One,Ayalon,R
YP,07/11/2024,21:00,Red One,Ayalon,R
YP,07/11/2024,21:30,Red One,Ayalon,R
YP,07/11/2024,23:30,Red One,Ayalon,R
YP,07/11/2024,00:00,Red One,Ayalon,R
YP,07/11/2024,14:00,Red One,Beer Sheva,4DX
YP,07/11/2024,16:30,Red One,Beer Sheva,4DX
YP,07/11/2024,19:00,Red One,Beer Sheva,4DX
YP,07/11/2024,21:30,Red One,Beer Sheva,4DX
YP,07/11/2024,00:00,Red One,Beer Sheva,4DX
YP,07/11/2024,14:15,Red One,Beer Sheva,IMAX
YP,07/11/2024,16:45,Red One,Beer Sheva,IMAX
YP,07/11/2024,19:15,Red One,Beer Sheva,IMAX
YP,07/11/2024,21:45,Red One,Beer Sheva,IMAX
YP,07/11/2024,00:15,Red One,Beer Sheva,IMAX
YP,07/11/2024,14:30,Red One,Beer Sheva,R
YP,07/11/2024,16:40,Red One,Beer Sheva,R
YP,07/11/2024,17:20,Red One,Beer Sheva,R
YP,07/11/2024,19:15,Red One,Beer Sheva,R
YP,07/11/2024,21:20,Red One,Beer Sheva,R
YP,07/11/2024,21:45,Red One,Beer Sheva,R
YP,07/11/2024,00:15,Red One,Beer Sheva,R
YP,07/11/2024,17:45,Red One,Beer Sheva,VIP
YP,07/11/2024,20:30,Red One,Beer Sheva,VIP
YP,07/11/2024,23:00,Red One,Beer Sheva,VIP
YP,07/11/2024,14:15,Red One,Zichron Yaakov,R
YP,07/11/2024,17:00,Red One,Zichron Yaakov,R
YP,07/11/2024,19:30,Red One,Zichron Yaakov,R
YP,07/11/2024,22:00,Red One,Zichron Yaakov,R
YP,07/11/2024,00:30,Red One,Zichron Yaakov,R
YP,07/11/2024,17:40,Red One,Zichron Yaakov,VIP
YP,07/11/2024,20:30,Red One,Zichron Yaakov,VIP
YP,07/11/2024,23:10,Red One,Zichron Yaakov,VIP
YP,07/11/2024,15:30,Red One,Haifa,4DX
YP,07/11/2024,18:00,Red One,Haifa,4DX
YP,07/11/2024,20:30,Red One,Haifa,4DX
YP,07/11/2024,23:00,Red One,Haifa,4DX
YP,07/11/2024,16:10,Red One,Haifa,R
YP,07/11/2024,18:40,Red One,Haifa,R
YP,07/11/2024,21:10,Red One,Haifa,R
YP,07/11/2024,23:00,Red One,Haifa,R
YP,07/11/2024,23:40,Red One,Haifa,R
YP,07/11/2024,17:15,Red One,Haifa,VIP
YP,07/11/2024,18:00,Red One,Haifa,VIP
YP,07/11/2024,19:45,Red One,Haifa,VIP
YP,07/11/2024,20:30,Red One,Haifa,VIP
YP,07/11/2024,22:15,Red One,Haifa,VIP
YP,07/11/2024,23:00,Red One,Haifa,VIP
YP,07/11/2024,14:00,Red One,Jerusalem,IMAX
YP,07/11/2024,16:30,Red One,Jerusalem,IMAX
YP,07/11/2024,19:00,Red One,Jerusalem,IMAX
YP,07/11/2024,21:30,Red One,Jerusalem,IMAX
YP,07/11/2024,00:00,Red One,Jerusalem,IMAX
YP,07/11/2024,14:10,Red One,Jerusalem,4DX
YP,07/11/2024,16:40,Red One,Jerusalem,4DX
YP,07/11/2024,19:15,Red One,Jerusalem,4DX
YP,07/11/2024,21:45,Red One,Jerusalem,4DX
YP,07/11/2024,00:15,Red One,Jerusalem,4DX
YP,07/11/2024,14:30,Red One,Jerusalem,R
YP,07/11/2024,17:00,Red One,Jerusalem,R
YP,07/11/2024,18:30,Red One,Jerusalem,R
YP,07/11/2024,19:30,Red One,Jerusalem,R
YP,07/11/2024,21:00,Red One,Jerusalem,R
YP,07/11/2024,22:00,Red One,Jerusalem,R
YP,07/11/2024,23:30,Red One,Jerusalem,R
YP,07/11/2024,00:30,Red One,Jerusalem,R
HC,07/11/2024,16:30,Red One,Carmiel,R
HC,07/11/2024,19:10,Red One,Carmiel,R
HC,07/11/2024,21:50,Red One,Carmiel,R
HC,07/11/2024,19:15,Red One,Nahariya,R
HC,07/11/2024,22:00,Red One,Nahariya,R
HC,07/11/2024,14:40,Red One,Kiryat Bialik,R
HC,07/11/2024,17:25,Red One,Kiryat Bialik,R
HC,07/11/2024,19:30,Red One,Kiryat Bialik,R
HC,07/11/2024,20:30,Red One,Kiryat Bialik,R
HC,07/11/2024,21:30,Red One,Kiryat Bialik,R
HC,07/11/2024,22:10,Red One,Kiryat Bialik,R
HC,07/11/2024,23:10,Red One,Kiryat Bialik,R
HC,07/11/2024,00:05,Red One,Kiryat Bialik,R
HC,07/11/2024,14:00,Red One,Haifa,R
HC,07/11/2024,16:35,Red One,Haifa,R
HC,07/11/2024,17:30,Red One,Haifa,R
HC,07/11/2024,19:15,Red One,Haifa,R
HC,07/11/2024,21:10,Red One,Haifa,R
HC,07/11/2024,21:50,Red One,Haifa,R
HC,07/11/2024,22:50,Red One,Haifa,R
HC,07/11/2024,16:20,Red One,Kfar Saba,R
HC,07/11/2024,17:40,Red One,Kfar Saba,R
HC,07/11/2024,19:10,Red One,Kfar Saba,R
HC,07/11/2024,20:10,Red One,Kfar Saba,R
HC,07/11/2024,22:00,Red One,Kfar Saba,R
HC,07/11/2024,22:50,Red One,Kfar Saba,R
HC,07/11/2024,15:00,Red One,Petach Tikvah,R
HC,07/11/2024,17:40,Red One,Petach Tikvah,R
HC,07/11/2024,19:45,Red One,Petach Tikvah,R
HC,07/11/2024,21:00,Red One,Petach Tikvah,R
HC,07/11/2024,22:30,Red One,Petach Tikvah,R
HC,07/11/2024,17:30,Red One,Modiin,R
HC,07/11/2024,19:00,Red One,Modiin,R
HC,07/11/2024,20:00,Red One,Modiin,R
HC,07/11/2024,21:40,Red One,Modiin,R
HC,07/11/2024,22:30,Red One,Modiin,R
HC,07/11/2024,19:10,Red One,Rehovot,R
HC,07/11/2024,21:45,Red One,Rehovot,R
HC,07/11/2024,22:20,Red One,Rehovot,R
HC,07/11/2024,16:45,Red One,Ashdod,R
HC,07/11/2024,19:30,Red One,Ashdod,R
HC,07/11/2024,22:00,Red One,Ashdod,R
HC,07/11/2024,17:40,Red One,Ashkelon,R
HC,07/11/2024,20:20,Red One,Ashkelon,R
HC,07/11/2024,21:30,Red One,Ashkelon,R
HC,07/11/2024,23:00,Red One,Ashkelon,R
HC,07/11/2024,00:00,Red One,Ashkelon,R
RH,07/11/2024,17:00,Red One,Givataim,R
RH,07/11/2024,19:20,Red One,Givataim,R
RH,07/11/2024,21:50,Red One,Givataim,R
RH,07/11/2024,17:10,Red One,Tel Aviv,R
RH,07/11/2024,19:15,Red One,Tel Aviv,R
RH,07/11/2024,21:50,Red One,Tel Aviv,R
RH,07/11/2024,17:00,Red One,Kiryat Ono,R
RH,07/11/2024,19:20,Red One,Kiryat Ono,R
RH,07/11/2024,21:50,Red One,Kiryat Ono,R
HC,07/11/2024,19:00,Singham Again,Carmiel,R
HC,07/11/2024,19:10,Singham Again,Kiryat Bialik,R
HC,07/11/2024,20:35,Singham Again,Petach Tikvah,R
HC,07/11/2024,20:20,Singham Again,Modiin,R
HC,07/11/2024,19:30,Singham Again,Rehovot,R
HC,07/11/2024,19:10,Singham Again,Ashdod,R
HC,07/11/2024,20:50,Singham Again,Ashkelon,R
CC,07/11/2024,20:00,Singham Again,Beer Sheva,R
CC,07/11/2024,19:00,Singham Again,Ashdod,R
CC,07/11/2024,21:00,Sleeping Dogs,Glilot,R
YP,07/11/2024,21:45,Sleeping Dogs,Rishon Letzion,R
YP,07/11/2024,00:15,Sleeping Dogs,Rishon Letzion,R
ML,07/11/2024,19:10,Smile 2,Carmiel,UPGRADE
ML,07/11/2024,21:55,Smile 2,Carmiel,UPGRADE
ML,07/11/2024,19:20,Smile 2,Haifa,R
ML,07/11/2024,22:00,Smile 2,Haifa,UPGRADE
ML,07/11/2024,19:55,Smile 2,Netanya,UPGRADE
ML,07/11/2024,22:45,Smile 2,Netanya,UPGRADE
ML,07/11/2024,00:25,Smile 2,Netanya,R
HC,07/11/2024,22:00,Smile 2,Carmiel,R
HC,07/11/2024,22:20,Smile 2,Nahariya,R
HC,07/11/2024,17:00,Smile 2,Kiryat Bialik,R
HC,07/11/2024,20:00,Smile 2,Kiryat Bialik,R
HC,07/11/2024,21:30,Smile 2,Kiryat Bialik,R
HC,07/11/2024,22:40,Smile 2,Kiryat Bialik,R
HC,07/11/2024,00:10,Smile 2,Kiryat Bialik,R
HC,07/11/2024,18:15,Smile 2,Haifa,R
HC,07/11/2024,19:40,Smile 2,Haifa,R
HC,07/11/2024,22:15,Smile 2,Haifa,R
HC,07/11/2024,19:45,Smile 2,Kfar Saba,R
HC,07/11/2024,21:45,Smile 2,Kfar Saba,R
HC,07/11/2024,22:30,Smile 2,Kfar Saba,R
HC,07/11/2024,23:30,Smile 2,Petach Tikvah,R
HC,07/11/2024,19:40,Smile 2,Modiin,R
HC,07/11/2024,22:15,Smile 2,Modiin,R
HC,07/11/2024,22:00,Smile 2,Rehovot,R
HC,07/11/2024,22:00,Smile 2,Ashdod,R
HC,07/11/2024,23:15,Smile 2,Ashkelon,R
CC,07/11/2024,19:25,Smile 2,Glilot,R
CC,07/11/2024,22:20,Smile 2,Glilot,R
CC,07/11/2024,00:20,Smile 2,Glilot,R
CC,07/11/2024,22:30,Smile 2,Rishon Letzion,R
CC,07/11/2024,23:30,Smile 2,Rishon Letzion,R
CC,07/11/2024,19:40,Smile 2,Jerusalem,R
CC,07/11/2024,22:30,Smile 2,Jerusalem,R
CC,07/11/2024,23:50,Smile 2,Jerusalem,R
CC,07/11/2024,22:00,Smile 2,Netanya,R
CC,07/11/2024,23:40,Smile 2,Netanya,R
CC,07/11/2024,21:50,Smile 2,Beer Sheva,R
CC,07/11/2024,22:00,Smile 2,Chadera,R
CC,07/11/2024,00:00,Smile 2,Chadera,Prime
CC,07/11/2024,20:45,Smile 2,Ashdod,R
CC,07/11/2024,22:30,Smile 2,Ashdod,R
CC,07/11/2024,00:00,Smile 2,Ashdod,R
YP,07/11/2024,14:20,Smile 2,Rishon Letzion,R
YP,07/11/2024,17:10,Smile 2,Rishon Letzion,R
YP,07/11/2024,20:00,Smile 2,Rishon Letzion,R
YP,07/11/2024,22:45,Smile 2,Rishon Letzion,R
YP,07/11/2024,18:00,Smile 2,Ayalon,R
YP,07/11/2024,20:40,Smile 2,Ayalon,R
YP,07/11/2024,23:30,Smile 2,Ayalon,R
YP,07/11/2024,17:15,Smile 2,Beer Sheva,R
YP,07/11/2024,20:00,Smile 2,Beer Sheva,R
YP,07/11/2024,23:00,Smile 2,Beer Sheva,R
YP,07/11/2024,18:50,Smile 2,Zichron Yaakov,R
YP,07/11/2024,21:50,Smile 2,Zichron Yaakov,R
YP,07/11/2024,23:45,Smile 2,Zichron Yaakov,R
YP,07/11/2024,15:00,Smile 2,Haifa,R
YP,07/11/2024,17:40,Smile 2,Haifa,R
YP,07/11/2024,20:30,Smile 2,Haifa,R
YP,07/11/2024,23:20,Smile 2,Haifa,R
YP,07/11/2024,17:40,Smile 2,Jerusalem,R
YP,07/11/2024,20:20,Smile 2,Jerusalem,R
YP,07/11/2024,23:10,Smile 2,Jerusalem,R
RH,07/11/2024,19:10,Smile 2,Givataim,R
RH,07/11/2024,21:50,Smile 2,Givataim,R
RH,07/11/2024,17:00,Smile 2,Tel Aviv,R
RH,07/11/2024,21:50,Smile 2,Kiryat Ono,R
ML,07/11/2024,22:00,Speak No Evil,Carmiel,R
ML,07/11/2024,00:15,Speak No Evil,Netanya,R
YP,07/11/2024,00:15,Speak No Evil,Rishon Letzion,R
YP,07/11/2024,00:00,Speak No Evil,Beer Sheva,R
YP,07/11/2024,23:10,Speak No Evil,Jerusalem,R
RH,07/11/2024,22:00,Speak No Evil,Givataim,R
LC,07/11/2024,19:00,The Apprentice,Raanana,R
LC,07/11/2024,21:30,The Apprentice,Raanana,R
LC,07/11/2024,11:00,The Apprentice,Tel Aviv,R
LC,07/11/2024,13:10,The Apprentice,Tel Aviv,R
LC,07/11/2024,21:15,The Apprentice,Tel Aviv,R
HC,07/11/2024,19:30,The Apprentice,Haifa,R
HC,07/11/2024,20:00,The Apprentice,Kfar Saba,R
CC,07/11/2024,18:40,The Apprentice,Glilot,R
CC,07/11/2024,21:30,The Apprentice,Glilot,R
YP,07/11/2024,17:00,The Apprentice,Rishon Letzion,R
YP,07/11/2024,19:30,The Apprentice,Rishon Letzion,R
YP,07/11/2024,22:00,The Apprentice,Rishon Letzion,R
YP,07/11/2024,15:20,The Apprentice,Ayalon,R
YP,07/11/2024,18:30,The Apprentice,Ayalon,R
YP,07/11/2024,18:45,The Apprentice,Beer Sheva,R
YP,07/11/2024,19:30,The Apprentice,Beer Sheva,R
YP,07/11/2024,22:00,The Apprentice,Beer Sheva,R
YP,07/11/2024,21:00,The Apprentice,Haifa,R
YP,07/11/2024,23:30,The Apprentice,Haifa,R
YP,07/11/2024,17:50,The Apprentice,Jerusalem,R
YP,07/11/2024,20:30,The Apprentice,Jerusalem,R
YP,07/11/2024,17:30,The Engineer,Haifa,R
YP,07/11/2024,19:30,The Engineer,Haifa,R
YP,07/11/2024,21:40,The Engineer,Haifa,R
LC,07/11/2024,16:40,The Second Act,Raanana,R
YP,07/11/2024,21:30,The Second Act,Jerusalem,R
CC,07/11/2024,22:20,The Silent Hour,Glilot,R
CC,07/11/2024,00:00,The Silent Hour,Glilot,R
CC,07/11/2024,22:30,The Silent Hour,Rishon Letzion,R
CC,07/11/2024,23:40,The Silent Hour,Ashdod,R
YP,07/11/2024,22:10,The Silent Hour,Ayalon,R
YP,07/11/2024,00:15,The Silent Hour,Ayalon,R
YP,07/11/2024,23:50,The Silent Hour,Jerusalem,R
CC,07/11/2024,18:40,The Tasting,Glilot,R
CC,07/11/2024,10:00,The Tasting,Rishon Letzion,R
CC,07/11/2024,12:30,The Tasting,Rishon Letzion,R
